Project Name,Package Name,Type Name,Method Name,Code Smell
gs-spring-boot-docker,(default package),MavenWrapperDownloader,main,Empty catch clause
gs-spring-boot-docker,(default package),MavenWrapperDownloader,main,Long Identifier
gs-spring-boot-docker,(default package),MavenWrapperDownloader,main,Empty catch clause
gs-spring-boot-docker,(default package),MavenWrapperDownloader,main,Long Identifier
