IssueCountPositiveComments_mean,0.65625
IssueCountPositiveComments_stdev,1.4052751997729036
IssueCountNegativeComments_count,32
IssueCountNegativeComments_mean,0.375
IssueCountNegativeComments_stdev,0.9418581497197699
ACCL,360.14009661835746
RPCPR,2
RPCIssue,2
issuesAndPRsCentrality_Density,0.05585106382978723
issuesAndPRsCentrality_Community Count,14
issuesAndPRsCentrality_TFN,48
issuesAndPRsCentrality_TFC,0.0
issuesAndPRsCentrality_NumberHighCentralityAuthors,0
issuesAndPRsCentrality_PercentageHighCentralityAuthors,0.0
issuesAndPRsCentrality_Closeness_count,48
issuesAndPRsCentrality_Closeness_mean,0.19991319523436113
issuesAndPRsCentrality_Closeness_stdev,0.12666866201743884
issuesAndPRsCentrality_Betweenness_count,48
issuesAndPRsCentrality_Betweenness_mean,0.017441412272587112
issuesAndPRsCentrality_Betweenness_stdev,0.04699022081730767
issuesAndPRsCentrality_Centrality_count,48
issuesAndPRsCentrality_Centrality_mean,0.05585106382978723
issuesAndPRsCentrality_Centrality_stdev,0.06354622391610794
issuesAndPRsCentrality_CommunityAuthorCount_count,14
issuesAndPRsCentrality_CommunityAuthorCount_mean,3.4285714285714284
issuesAndPRsCentrality_CommunityAuthorCount_stdev,3.7563133668385693
issuesAndPRsCentrality_CommunityAuthorItemCount_count,14
issuesAndPRsCentrality_CommunityAuthorItemCount_mean,11
issuesAndPRsCentrality_CommunityAuthorItemCount_stdev,18.029889713387686
NumberActiveExperiencedDevs,0
BusFactorNumber,0.9791666666666666
SponsoredTFC,30.246913580246915
ExperiencedTFC,61.111111111111114
