CommitCount,37
DaysActive,2805
FirstCommitDate,2016-10-05
LastCommitDate,2024-06-10
AuthorCount,14
SponsoredAuthorCount,8
PercentageSponsoredAuthors,0.5714285714285714
TimezoneCount,3
AuthorActiveDays_count,14
AuthorActiveDays_mean,61.92857142857143
AuthorActiveDays_stdev,102.67309158812613
AuthorCommitCount_count,14
AuthorCommitCount_mean,2.642857142857143
AuthorCommitCount_stdev,1.6458405781822274
TimezoneAuthorCount_count,3
TimezoneAuthorCount_mean,6.333333333333333
TimezoneAuthorCount_stdev,2.309401076758503
TimezoneCommitCount_count,3
TimezoneCommitCount_mean,12.333333333333334
TimezoneCommitCount_stdev,3.055050463303893
CommitMessageSentiment_count,37
CommitMessageSentiment_mean,0
CommitMessageSentiment_stdev,0.0
Tag Count,4
FN,0.14260249554367202
TagCommitCount_count,4
TagCommitCount_mean,7.5
TagCommitCount_stdev,12.342339054382412
commitCentrality_Density,0.04395604395604396
commitCentrality_Community Count,11
commitCentrality_TFN,14
commitCentrality_TFC,0.0
commitCentrality_NumberHighCentralityAuthors,0
commitCentrality_PercentageHighCentralityAuthors,0.0
commitCentrality_Closeness_count,14
commitCentrality_Closeness_mean,0.04395604395604396
commitCentrality_Closeness_stdev,0.0655100482502031
commitCentrality_Betweenness_count,14
commitCentrality_Betweenness_mean,0.0
commitCentrality_Betweenness_stdev,0.0
commitCentrality_Centrality_count,14
commitCentrality_Centrality_mean,0.04395604395604396
commitCentrality_Centrality_stdev,0.0655100482502031
commitCentrality_CommunityAuthorCount_count,11
commitCentrality_CommunityAuthorCount_mean,1.2727272727272727
commitCentrality_CommunityAuthorCount_stdev,0.6466697906828632
commitCentrality_CommunityAuthorItemCount_count,11
commitCentrality_CommunityAuthorItemCount_mean,3.3636363636363638
commitCentrality_CommunityAuthorItemCount_stdev,3.2022719207689807
NumberReleases,4
NumberReleaseAuthors,2
ReleaseAuthorCount_count,3
ReleaseAuthorCount_mean,0
ReleaseAuthorCount_stdev,0.0
ReleaseCommitCount_count,3
ReleaseCommitCount_mean,0
ReleaseCommitCount_stdev,0.0
PRs_Density,0.3333333333333333
PRs_Community Count,2
PRs_TFN,4
PRs_TFC,0.0
PRs_NumberHighCentralityAuthors,0
PRs_PercentageHighCentralityAuthors,0.0
PRs_Closeness_count,4
PRs_Closeness_mean,0.3333333333333333
PRs_Closeness_stdev,0.0
PRs_Betweenness_count,4
PRs_Betweenness_mean,0.0
PRs_Betweenness_stdev,0.0
PRs_Centrality_count,4
PRs_Centrality_mean,0.3333333333333333
PRs_Centrality_stdev,0.0
PRs_CommunityAuthorCount_count,2
PRs_CommunityAuthorCount_mean,2
PRs_CommunityAuthorCount_stdev,0.0
PRs_CommunityAuthorItemCount_count,2
PRs_CommunityAuthorItemCount_mean,3.5
PRs_CommunityAuthorItemCount_stdev,2.1213203435596424
NumberPRs,15
NumberPRComments,2
PRCommentsPositive,0
PRCommentsNegative,0
PRCommentsNegativeRatio,0.0
PRCommentsToxicityPercentage,0
PRCommentsLength_count,2
PRCommentsLength_mean,18
PRCommentsLength_stdev,0.0
PRDuration_count,15
PRDuration_mean,422.53333333333336
PRDuration_stdev,488.2708362413319
PRCommentsCount_count,15
PRCommentsCount_mean,0.13333333333333333
PRCommentsCount_stdev,0.3518657752744984
PRCommitsCount_count,15
PRCommitsCount_mean,1.2666666666666666
PRCommitsCount_stdev,1.0327955589886444
PRCommentSentiments_count,2
PRCommentSentiments_mean,0
PRCommentSentiments_stdev,0.0
PRParticipantsCount_count,15
PRParticipantsCount_mean,0.4666666666666667
PRParticipantsCount_stdev,0.7432233529572065
PRCountPositiveComments_count,15
PRCountPositiveComments_mean,0
PRCountPositiveComments_stdev,0.0
PRCountNegativeComments_count,15
PRCountNegativeComments_mean,0
PRCountNegativeComments_stdev,0.0
Issues_Density,0
Issues_Community Count,0
Issues_TFN,0
Issues_TFC,100.0
Issues_NumberHighCentralityAuthors,1
Issues_PercentageHighCentralityAuthors,1.0
Issues_Closeness_count,1
Issues_Closeness_mean,0.0
Issues_Closeness_stdev,
Issues_Betweenness_count,1
Issues_Betweenness_mean,0.0
Issues_Betweenness_stdev,
Issues_Centrality_count,1
Issues_Centrality_mean,1
Issues_Centrality_stdev,
NumberIssues,1
NumberIssueComments,0
IssueCommentsPositive,0
IssueCommentsNegative,0
IssueCommentsNegativeRatio,0.0
IssueCommentsToxicityPercentage,0
IssueDuration_count,1
IssueDuration_mean,2408
IssueDuration_stdev,
IssueCommentsCount_count,1
IssueCommentsCount_mean,0
IssueCommentsCount_stdev,
IssueParticipantCount_count,1
IssueParticipantCount_mean,1
IssueParticipantCount_stdev,
IssueCountPositiveComments_count,1
IssueCountPositiveComments_mean,0
IssueCountPositiveComments_stdev,
IssueCountNegativeComments_count,1
IssueCountNegativeComments_mean,0
IssueCountNegativeComments_stdev,
