ACCL,131.7
RPCPR,0
RPCIssue,0
issuesAndPRsCentrality_Density,0.13450292397660818
issuesAndPRsCentrality_Community Count,4
issuesAndPRsCentrality_TFN,18
issuesAndPRsCentrality_TFC,42.42424242424242
issuesAndPRsCentrality_NumberHighCentralityAuthors,1
issuesAndPRsCentrality_PercentageHighCentralityAuthors,0.05263157894736842
issuesAndPRsCentrality_Closeness_count,19
issuesAndPRsCentrality_Closeness_mean,0.4099760896494109
issuesAndPRsCentrality_Closeness_stdev,0.16063723611406036
issuesAndPRsCentrality_Betweenness_count,19
issuesAndPRsCentrality_Betweenness_mean,0.03439972480220158
issuesAndPRsCentrality_Betweenness_stdev,0.1499449240984064
issuesAndPRsCentrality_Centrality_count,19
issuesAndPRsCentrality_Centrality_mean,0.13450292397660818
issuesAndPRsCentrality_Centrality_stdev,0.17403052003759462
issuesAndPRsCentrality_CommunityAuthorCount_count,4
issuesAndPRsCentrality_CommunityAuthorCount_mean,4.75
issuesAndPRsCentrality_CommunityAuthorCount_stdev,4.193248541803041
issuesAndPRsCentrality_CommunityAuthorItemCount_count,4
issuesAndPRsCentrality_CommunityAuthorItemCount_mean,8.25
issuesAndPRsCentrality_CommunityAuthorItemCount_stdev,11.176612486199325
NumberActiveExperiencedDevs,0
BusFactorNumber,0.8947368421052632
SponsoredTFC,30.76923076923077
ExperiencedTFC,25.64102564102564
