IssueCountNegativeComments_mean,0
IssueCountNegativeComments_stdev,0.0
ACCL,160.16
RPCPR,10
RPCIssue,10
issuesAndPRsCentrality_Density,0.1619047619047619
issuesAndPRsCentrality_Community Count,4
issuesAndPRsCentrality_TFN,14
issuesAndPRsCentrality_TFC,38.970588235294116
issuesAndPRsCentrality_NumberHighCentralityAuthors,1
issuesAndPRsCentrality_PercentageHighCentralityAuthors,0.06666666666666667
issuesAndPRsCentrality_Closeness_count,15
issuesAndPRsCentrality_Closeness_mean,0.37417011054040444
issuesAndPRsCentrality_Closeness_stdev,0.13885226178569537
issuesAndPRsCentrality_Betweenness_count,15
issuesAndPRsCentrality_Betweenness_mean,0.09597069597069598
issuesAndPRsCentrality_Betweenness_stdev,0.1857698572103652
issuesAndPRsCentrality_Centrality_count,15
issuesAndPRsCentrality_Centrality_mean,0.16190476190476188
issuesAndPRsCentrality_Centrality_stdev,0.14404269964051594
issuesAndPRsCentrality_CommunityAuthorCount_count,4
issuesAndPRsCentrality_CommunityAuthorCount_mean,3.75
issuesAndPRsCentrality_CommunityAuthorCount_stdev,2.217355782608345
issuesAndPRsCentrality_CommunityAuthorItemCount_count,4
issuesAndPRsCentrality_CommunityAuthorItemCount_mean,34
issuesAndPRsCentrality_CommunityAuthorItemCount_stdev,30.099833886584822
NumberActiveExperiencedDevs,0
BusFactorNumber,0.6666666666666666
SponsoredTFC,26.775956284153008
ExperiencedTFC,79.78142076502732
