CommitCount,29
DaysActive,2018
FirstCommitDate,2018-11-05
LastCommitDate,2024-05-16
AuthorCount,7
SponsoredAuthorCount,4
PercentageSponsoredAuthors,0.5714285714285714
TimezoneCount,4
AuthorActiveDays_count,7
AuthorActiveDays_mean,496.14285714285717
AuthorActiveDays_stdev,841.7256933568933
AuthorCommitCount_count,7
AuthorCommitCount_mean,4.142857142857143
AuthorCommitCount_stdev,3.1847852585154217
TimezoneAuthorCount_count,4
TimezoneAuthorCount_mean,1.75
TimezoneAuthorCount_stdev,0.9574271077563381
TimezoneCommitCount_count,4
TimezoneCommitCount_mean,7.25
TimezoneCommitCount_stdev,8.098353742170895
CommitMessageSentiment_count,29
CommitMessageSentiment_mean,-0.034482758620689655
CommitMessageSentiment_stdev,0.5658595623783126
CommitMessageSentimentsPositive_count,4
CommitMessageSentimentsPositive_mean,1
CommitMessageSentimentsPositive_stdev,0.0
CommitMessageSentimentsNegative_count,5
CommitMessageSentimentsNegative_mean,-1
CommitMessageSentimentsNegative_stdev,0.0
Tag Count,0
FN,0.0
commitCentrality_Density,0.19047619047619047
commitCentrality_Community Count,3
commitCentrality_TFN,7
commitCentrality_TFC,0.0
commitCentrality_NumberHighCentralityAuthors,0
commitCentrality_PercentageHighCentralityAuthors,0.0
commitCentrality_Closeness_count,7
commitCentrality_Closeness_mean,0.2476190476190476
commitCentrality_Closeness_stdev,0.1561778934149593
commitCentrality_Betweenness_count,7
commitCentrality_Betweenness_mean,0.028571428571428574
commitCentrality_Betweenness_stdev,0.07559289460184546
commitCentrality_Centrality_count,7
commitCentrality_Centrality_mean,0.19047619047619047
commitCentrality_Centrality_stdev,0.14995590180707288
commitCentrality_CommunityAuthorCount_count,3
commitCentrality_CommunityAuthorCount_mean,2.3333333333333335
commitCentrality_CommunityAuthorCount_stdev,1.5275252316519468
commitCentrality_CommunityAuthorItemCount_count,3
commitCentrality_CommunityAuthorItemCount_mean,9.666666666666666
commitCentrality_CommunityAuthorItemCount_stdev,5.773502691896257
PRs_Density,0.5
PRs_Community Count,1
PRs_TFN,3
PRs_TFC,50.0
PRs_NumberHighCentralityAuthors,1
PRs_PercentageHighCentralityAuthors,0.25
PRs_Closeness_count,4
PRs_Closeness_mean,0.7
PRs_Closeness_stdev,0.2
PRs_Betweenness_count,4
PRs_Betweenness_mean,0.25
PRs_Betweenness_stdev,0.5
PRs_Centrality_count,4
PRs_Centrality_mean,0.5
PRs_Centrality_stdev,0.33333333333333337
PRs_CommunityAuthorCount_count,1
PRs_CommunityAuthorCount_mean,4
PRs_CommunityAuthorCount_stdev,
PRs_CommunityAuthorItemCount_count,1
PRs_CommunityAuthorItemCount_mean,6
PRs_CommunityAuthorItemCount_stdev,
NumberPRs,3
NumberPRComments,1
PRCommentsPositive,1
PRCommentsNegative,0
PRCommentsNegativeRatio,0.0
PRCommentsToxicityPercentage,0
PRCommentsLength_count,1
PRCommentsLength_mean,13
PRCommentsLength_stdev,
PRDuration_count,3
PRDuration_mean,2.3333333333333335
PRDuration_stdev,2.081665999466133
PRCommentsCount_count,3
PRCommentsCount_mean,0.3333333333333333
PRCommentsCount_stdev,0.5773502691896258
PRCommitsCount_count,3
PRCommitsCount_mean,1.3333333333333333
PRCommitsCount_stdev,0.5773502691896257
PRCommentSentiments_count,1
PRCommentSentiments_mean,2
PRCommentSentiments_stdev,
PRParticipantsCount_count,3
PRParticipantsCount_mean,2
PRParticipantsCount_stdev,0.0
PRCountPositiveComments_count,3
PRCountPositiveComments_mean,0.3333333333333333
PRCountPositiveComments_stdev,0.5773502691896258
PRCountNegativeComments_count,3
PRCountNegativeComments_mean,0
PRCountNegativeComments_stdev,0.0
RPCPR,1
RPCIssue,1
issuesAndPRsCentrality_Density,0.5
issuesAndPRsCentrality_Community Count,1
issuesAndPRsCentrality_TFN,3
issuesAndPRsCentrality_TFC,50.0
issuesAndPRsCentrality_NumberHighCentralityAuthors,1
issuesAndPRsCentrality_PercentageHighCentralityAuthors,0.25
issuesAndPRsCentrality_Closeness_count,4
issuesAndPRsCentrality_Closeness_mean,0.7
issuesAndPRsCentrality_Closeness_stdev,0.2
issuesAndPRsCentrality_Betweenness_count,4
issuesAndPRsCentrality_Betweenness_mean,0.25
issuesAndPRsCentrality_Betweenness_stdev,0.5
issuesAndPRsCentrality_Centrality_count,4
issuesAndPRsCentrality_Centrality_mean,0.5
issuesAndPRsCentrality_Centrality_stdev,0.33333333333333337
issuesAndPRsCentrality_CommunityAuthorCount_count,1
issuesAndPRsCentrality_CommunityAuthorCount_mean,4
issuesAndPRsCentrality_CommunityAuthorCount_stdev,
issuesAndPRsCentrality_CommunityAuthorItemCount_count,1
issuesAndPRsCentrality_CommunityAuthorItemCount_mean,6
issuesAndPRsCentrality_CommunityAuthorItemCount_stdev,
NumberActiveExperiencedDevs,0
BusFactorNumber,1.0
SponsoredTFC,41.37931034482759
ExperiencedTFC,55.172413793103445
