IssueCountNegativeComments_mean,0
IssueCountNegativeComments_stdev,
ACCL,42.83333333333333
RPCPR,0
RPCIssue,0
issuesAndPRsCentrality_Density,0.2857142857142857
issuesAndPRsCentrality_Community Count,2
issuesAndPRsCentrality_TFN,6
issuesAndPRsCentrality_TFC,30.0
issuesAndPRsCentrality_NumberHighCentralityAuthors,1
issuesAndPRsCentrality_PercentageHighCentralityAuthors,0.14285714285714285
issuesAndPRsCentrality_Closeness_count,7
issuesAndPRsCentrality_Closeness_mean,0.3786848072562358
issuesAndPRsCentrality_Closeness_stdev,0.17392329668314052
issuesAndPRsCentrality_Betweenness_count,7
issuesAndPRsCentrality_Betweenness_mean,0.047619047619047616
issuesAndPRsCentrality_Betweenness_stdev,0.12598815766974242
issuesAndPRsCentrality_Centrality_count,7
issuesAndPRsCentrality_Centrality_mean,0.2857142857142857
issuesAndPRsCentrality_Centrality_stdev,0.18544954675472894
issuesAndPRsCentrality_CommunityAuthorCount_count,2
issuesAndPRsCentrality_CommunityAuthorCount_mean,3.5
issuesAndPRsCentrality_CommunityAuthorCount_stdev,2.1213203435596424
issuesAndPRsCentrality_CommunityAuthorItemCount_count,2
issuesAndPRsCentrality_CommunityAuthorItemCount_mean,5
issuesAndPRsCentrality_CommunityAuthorItemCount_stdev,4.242640687119285
NumberActiveExperiencedDevs,0
BusFactorNumber,1.0
SponsoredTFC,2.898550724637681
ExperiencedTFC,85.5072463768116
