CommitCount,39
DaysActive,2660
FirstCommitDate,2016-10-05
LastCommitDate,2024-01-17
AuthorCount,15
SponsoredAuthorCount,8
PercentageSponsoredAuthors,0.5333333333333333
TimezoneCount,3
AuthorActiveDays_count,15
AuthorActiveDays_mean,52.53333333333333
AuthorActiveDays_stdev,100.55905632773117
AuthorCommitCount_count,15
AuthorCommitCount_mean,2.6
AuthorCommitCount_stdev,1.8439088914585775
TimezoneAuthorCount_count,3
TimezoneAuthorCount_mean,6.333333333333333
TimezoneAuthorCount_stdev,2.309401076758503
TimezoneCommitCount_count,3
TimezoneCommitCount_mean,13
TimezoneCommitCount_stdev,3.0
CommitMessageSentiment_count,39
CommitMessageSentiment_mean,0
CommitMessageSentiment_stdev,0.0
Tag Count,4
FN,0.15037593984962408
TagCommitCount_count,4
TagCommitCount_mean,8.5
TagCommitCount_stdev,13.025615788386615
commitCentrality_Density,0.047619047619047616
commitCentrality_Community Count,11
commitCentrality_TFN,15
commitCentrality_TFC,0.0
commitCentrality_NumberHighCentralityAuthors,0
commitCentrality_PercentageHighCentralityAuthors,0.0
commitCentrality_Closeness_count,15
commitCentrality_Closeness_mean,0.05380952380952381
commitCentrality_Closeness_stdev,0.07600716681465931
commitCentrality_Betweenness_count,15
commitCentrality_Betweenness_mean,0.0014652014652014654
commitCentrality_Betweenness_stdev,0.005674700873563981
commitCentrality_Centrality_count,15
commitCentrality_Centrality_mean,0.047619047619047616
commitCentrality_Centrality_stdev,0.06970714806775237
commitCentrality_CommunityAuthorCount_count,11
commitCentrality_CommunityAuthorCount_mean,1.3636363636363635
commitCentrality_CommunityAuthorCount_stdev,0.9244162777371754
commitCentrality_CommunityAuthorItemCount_count,11
commitCentrality_CommunityAuthorItemCount_mean,3.5454545454545454
commitCentrality_CommunityAuthorItemCount_stdev,3.751363388519869
NumberReleases,4
NumberReleaseAuthors,2
ReleaseAuthorCount_count,3
ReleaseAuthorCount_mean,0
ReleaseAuthorCount_stdev,0.0
ReleaseCommitCount_count,3
ReleaseCommitCount_mean,0
ReleaseCommitCount_stdev,0.0
PRs_Density,0.3333333333333333
PRs_Community Count,2
PRs_TFN,4
PRs_TFC,0.0
PRs_NumberHighCentralityAuthors,0
PRs_PercentageHighCentralityAuthors,0.0
PRs_Closeness_count,4
PRs_Closeness_mean,0.3333333333333333
PRs_Closeness_stdev,0.0
PRs_Betweenness_count,4
PRs_Betweenness_mean,0.0
PRs_Betweenness_stdev,0.0
PRs_Centrality_count,4
PRs_Centrality_mean,0.3333333333333333
PRs_Centrality_stdev,0.0
PRs_CommunityAuthorCount_count,2
PRs_CommunityAuthorCount_mean,2
PRs_CommunityAuthorCount_stdev,0.0
PRs_CommunityAuthorItemCount_count,2
PRs_CommunityAuthorItemCount_mean,7
PRs_CommunityAuthorItemCount_stdev,4.242640687119285
NumberPRs,16
NumberPRComments,11
PRCommentsPositive,8
PRCommentsNegative,0
PRCommentsNegativeRatio,0.0
PRCommentsToxicityPercentage,0
PRCommentsLength_count,11
PRCommentsLength_mean,272.3636363636364
PRCommentsLength_stdev,158.7742250664589
PRDuration_count,16
PRDuration_mean,272.5625
PRDuration_stdev,382.31365286459055
PRCommentsCount_count,16
PRCommentsCount_mean,0.6875
PRCommentsCount_stdev,0.47871355387816905
PRCommitsCount_count,16
PRCommitsCount_mean,1.25
PRCommitsCount_stdev,1.0
PRCommentSentiments_count,11
PRCommentSentiments_mean,0.7272727272727273
PRCommentSentiments_stdev,0.46709936649691375
PRParticipantsCount_count,16
PRParticipantsCount_mean,0.875
PRParticipantsCount_stdev,0.6191391873668903
PRCountPositiveComments_count,16
PRCountPositiveComments_mean,0.5
PRCountPositiveComments_stdev,0.5163977794943222
PRCountNegativeComments_count,16
PRCountNegativeComments_mean,0
PRCountNegativeComments_stdev,0.0
RPCPR,8
RPCIssue,8
issuesAndPRsCentrality_Density,0.3333333333333333
issuesAndPRsCentrality_Community Count,2
issuesAndPRsCentrality_TFN,4
issuesAndPRsCentrality_TFC,0.0
issuesAndPRsCentrality_NumberHighCentralityAuthors,0
issuesAndPRsCentrality_PercentageHighCentralityAuthors,0.0
issuesAndPRsCentrality_Closeness_count,4
issuesAndPRsCentrality_Closeness_mean,0.3333333333333333
issuesAndPRsCentrality_Closeness_stdev,0.0
issuesAndPRsCentrality_Betweenness_count,4
issuesAndPRsCentrality_Betweenness_mean,0.0
issuesAndPRsCentrality_Betweenness_stdev,0.0
issuesAndPRsCentrality_Centrality_count,4
issuesAndPRsCentrality_Centrality_mean,0.3333333333333333
issuesAndPRsCentrality_Centrality_stdev,0.0
issuesAndPRsCentrality_CommunityAuthorCount_count,2
issuesAndPRsCentrality_CommunityAuthorCount_mean,2
issuesAndPRsCentrality_CommunityAuthorCount_stdev,0.0
issuesAndPRsCentrality_CommunityAuthorItemCount_count,2
issuesAndPRsCentrality_CommunityAuthorItemCount_mean,7
issuesAndPRsCentrality_CommunityAuthorItemCount_stdev,4.242640687119285
NumberActiveExperiencedDevs,0
BusFactorNumber,1.0
SponsoredTFC,66.66666666666666
ExperiencedTFC,23.076923076923077
