IssueCommentSentiments_mean,0.5
IssueCommentSentiments_stdev,0.8340576562282991
IssueParticipantCount_count,10
IssueParticipantCount_mean,2
IssueParticipantCount_stdev,0.4714045207910317
IssueCountPositiveComments_count,10
IssueCountPositiveComments_mean,1.1
IssueCountPositiveComments_stdev,0.9944289260117533
IssueCountNegativeComments_count,10
IssueCountNegativeComments_mean,0.2
IssueCountNegativeComments_stdev,0.42163702135578396
ACCL,267.44104609929076
RPCPR,23
RPCIssue,23
issuesAndPRsCentrality_Density,0.19047619047619047
issuesAndPRsCentrality_Community Count,6
issuesAndPRsCentrality_TFN,26
issuesAndPRsCentrality_TFC,42.76315789473684
issuesAndPRsCentrality_NumberHighCentralityAuthors,2
issuesAndPRsCentrality_PercentageHighCentralityAuthors,0.07142857142857142
issuesAndPRsCentrality_Closeness_count,28
issuesAndPRsCentrality_Closeness_mean,0.48116775558596975
issuesAndPRsCentrality_Closeness_stdev,0.13125279795218237
issuesAndPRsCentrality_Betweenness_count,28
issuesAndPRsCentrality_Betweenness_mean,0.03520553520553521
issuesAndPRsCentrality_Betweenness_stdev,0.10464497607555652
issuesAndPRsCentrality_Centrality_count,28
issuesAndPRsCentrality_Centrality_mean,0.19047619047619047
issuesAndPRsCentrality_Centrality_stdev,0.18080253888368697
issuesAndPRsCentrality_CommunityAuthorCount_count,6
issuesAndPRsCentrality_CommunityAuthorCount_mean,4.666666666666667
issuesAndPRsCentrality_CommunityAuthorCount_stdev,2.422120283277993
issuesAndPRsCentrality_CommunityAuthorItemCount_count,6
issuesAndPRsCentrality_CommunityAuthorItemCount_mean,25.333333333333332
issuesAndPRsCentrality_CommunityAuthorItemCount_stdev,18.694027566756894
NumberActiveExperiencedDevs,0
BusFactorNumber,1.0
SponsoredTFC,21.794871794871796
ExperiencedTFC,60.89743589743589
