Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
gs-scheduling-tasks,com.example.schedulingtasks,ScheduledTasks,2,0,1,1,7,1,0,0,0.0,2,0
gs-scheduling-tasks,com.example.schedulingtasks,SchedulingTasksApplication,0,0,1,1,5,1,0,0,-1.0,1,1
gs-scheduling-tasks,com.example.schedulingtasks,ScheduledTasksTest,1,0,1,1,9,1,0,0,0.0,0,1
gs-scheduling-tasks,com.example.schedulingtasks,SchedulingTasksApplicationTest,1,0,1,1,6,1,0,0,0.0,0,1
