Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
gs-spring-data-reactive-redis,com.example.demo,CoffeeConfiguration,0,0,1,0,8,1,0,0,-1.0,0,0
gs-spring-data-reactive-redis,com.example.demo,CoffeeController,1,0,2,1,9,2,0,0,0.0,0,0
gs-spring-data-reactive-redis,com.example.demo,CoffeeLoader,2,0,2,2,11,2,0,0,0.0,0,0
gs-spring-data-reactive-redis,com.example.demo,DemoApplication,0,0,1,1,5,1,0,0,-1.0,2,1
gs-spring-data-reactive-redis,com.example.demo,DemoApplication,0,0,1,1,5,1,0,0,-1.0,0,1
