Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
gs-spring-boot,com.example.springboot,Application,0,0,2,2,16,3,0,0,-1.0,2,1
gs-spring-boot,com.example.springboot,HelloController,0,0,1,1,5,1,0,0,-1.0,0,0
gs-spring-boot,com.example.springboot,HelloControllerITest,1,0,1,1,7,1,0,0,0.0,0,0
gs-spring-boot,com.example.springboot,HelloControllerTest,1,0,1,1,6,1,0,0,0.0,0,0
gs-spring-boot,com.example.springboot,Application,0,0,1,1,11,2,0,0,-1.0,0,1
gs-spring-boot,com.example.springboot,HelloController,0,0,1,1,5,1,0,0,-1.0,0,0
