Project Name,Package Name,Type Name,Method Name,Code Smell
gs-producing-web-service,com.example.producingwebservice,CountryRepository,initData,Magic Number
gs-producing-web-service,com.example.producingwebservice,CountryRepository,initData,Magic Number
gs-producing-web-service,com.example.producingwebservice,CountryRepository,initData,Magic Number
