Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
data-engineering-for-aws-immersion-day,software.amazon.flink.example,DataSerializationSchema,1,0,4,4,20,4,0,0,0.75,0,2
data-engineering-for-aws-immersion-day,software.amazon.flink.example,FlinkStreamingJob,0,0,3,1,25,3,0,0,-1.0,1,3
data-engineering-for-aws-immersion-day,software.amazon.flink.example,RandomCutForestUDF,0,0,3,2,31,7,0,0,-1.0,1,1
data-engineering-for-aws-immersion-day,software.amazon.flink.example.model,InputData,2,0,5,5,19,5,0,0,0.0,1,0
data-engineering-for-aws-immersion-day,software.amazon.flink.example.model,OutputData,3,0,8,8,31,8,0,0,0.0,2,0
data-engineering-for-aws-immersion-day,software.amazon.flink.example.operator,InputDataMapper,0,0,0,0,2,0,0,0,-1.0,2,0
data-engineering-for-aws-immersion-day,software.amazon.flink.example.operator,RandomCutForestOperator,13,2,6,4,54,7,0,0,0.3333333333333333,1,2
data-engineering-for-aws-immersion-day,software.amazon.flink.example.operator,RandomCutForestOperatorBuilder,11,0,9,8,53,9,0,0,0.2222222222222222,0,2
data-engineering-for-aws-immersion-day,software.amazon.flink.example.operator,ResultMapper,0,0,0,0,2,0,0,0,-1.0,2,0
