Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
msal-managed-identity,com.microsoft.msi.sample,AcquireTokenMsi,0,0,2,1,48,4,0,0,-1.0,0,0
