Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
gs-serving-web-content,com.example.servingwebcontent,GreetingController,0,0,1,1,6,1,0,0,-1.0,0,0
gs-serving-web-content,com.example.servingwebcontent,ServingWebContentApplication,0,0,1,1,5,1,0,0,-1.0,2,1
gs-serving-web-content,com.example.servingwebcontent,ServingWebContentApplicationTest,1,0,3,3,12,3,0,0,0.0,0,0
gs-serving-web-content,com.example.servingwebcontent,ServingWebContentApplication,0,0,1,1,5,1,0,0,-1.0,0,1
gs-serving-web-content,com.example.servingwebcontent,ServingWebContentApplicationTests,0,0,1,0,4,1,0,0,-1.0,0,0
