Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
gs-messaging-jms,hello,Application,0,0,3,3,19,3,0,0,-1.0,2,1
gs-messaging-jms,hello,Email,2,0,7,7,25,7,0,0,0.2857142857142857,1,0
gs-messaging-jms,hello,Receiver,0,0,1,1,5,1,0,0,-1.0,0,1
gs-messaging-jms,hello,Application,0,0,1,1,5,1,0,0,-1.0,0,1
