Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
aws-dataexchange-api-samples,com.amazonaws.dataexchange,App,0,0,1,1,11,2,0,0,-1.0,0,0
