Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
gs-spring-cloud-stream,com.example.stream.nameprocessor,NameProcessorApplication,0,0,1,1,5,1,0,0,-1.0,2,1
gs-spring-cloud-stream,com.example.stream.nameprocessor,NameProcessorConfiguration,0,0,1,1,5,1,0,0,-1.0,0,0
gs-spring-cloud-stream,com.example.stream.nameprocessor,NameProcessorApplicationTests,0,0,2,1,21,2,0,0,-1.0,0,1
gs-spring-cloud-stream,com.example.stream.namesink,NameSinkApplication,0,0,1,1,5,1,0,0,-1.0,2,1
gs-spring-cloud-stream,com.example.stream.namesink,NameSinkConfiguration,0,0,1,1,9,1,0,0,-1.0,0,0
gs-spring-cloud-stream,com.example.stream.namesink,NameSinkApplicationTests,0,0,2,1,18,2,0,0,-1.0,0,1
gs-spring-cloud-stream,com.example.stream.namesource,NameSourceApplication,0,0,1,1,5,1,0,0,-1.0,2,1
gs-spring-cloud-stream,com.example.stream.namesource,NameSourceConfiguration,0,0,1,1,5,1,0,0,-1.0,0,0
gs-spring-cloud-stream,com.example.stream.namesource,NameSourceApplicationTests,0,0,2,1,13,2,0,0,-1.0,0,1
