Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
gs-cloud-circuit-breaker,hello,BookstoreApplication,0,0,2,2,8,2,0,0,-1.0,2,1
gs-cloud-circuit-breaker,hello,BookstoreApplicationTests,0,0,1,0,4,1,0,0,-1.0,0,0
gs-cloud-circuit-breaker,hello,BookService,3,0,2,2,16,2,0,0,0.0,1,0
gs-cloud-circuit-breaker,hello,ReadingApplication,1,0,2,2,9,2,0,0,1.0,2,2
gs-cloud-circuit-breaker,hello,ReadingApplicationTests,0,0,1,0,4,1,0,0,-1.0,0,0
gs-cloud-circuit-breaker,hello,BookstoreApplication,0,0,1,1,5,1,0,0,-1.0,0,1
gs-cloud-circuit-breaker,hello,BookstoreApplicationTests,0,0,1,0,4,1,0,0,-1.0,0,0
gs-cloud-circuit-breaker,hello,ReadingApplication,0,0,1,1,5,1,0,0,-1.0,0,1
gs-cloud-circuit-breaker,hello,ReadingApplicationTests,0,0,1,0,4,1,0,0,-1.0,0,0
