Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,setAccountNumber,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,getRegDate,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,setRegDate,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,equals,6.0,3.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,hashCode,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,getId,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,setId,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,getName,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,setName,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,getEmail,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,setEmail,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,getAccountNumber,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,setAccountNumber,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,getRegDate,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,setRegDate,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,equals,6.0,3.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,hashCode,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model,Customer,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,ContainerMetric,2.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,ContainerMetric,4.0,1.0,2.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,calculateDuration,5.0,2.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,equals,6.0,3.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,hashCode,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,getCreatedAt,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,setCreatedAt,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,getStartedAt,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,setStartedAt,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,MetricWrapper,2.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,MetricWrapper,8.0,1.0,6.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,getVersion,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,setVersion,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,getContainerMetric,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,setContainerMetric,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,getTaskMetric,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,setTaskMetric,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,getSpringBootReadyTime,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,setSpringBootReadyTime,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,getSpringBootStartDuration,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,setSpringBootStartDuration,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,getPodMetric,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,setPodMetric,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,PodMetric,2.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,PodMetric,5.0,1.0,3.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,equals,6.0,3.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,hashCode,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,getPodScheduled,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,setPodScheduled,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,getPodReady,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,setPodReady,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,getPodId,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,setPodId,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,TaskMetric,2.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,TaskMetric,5.0,1.0,3.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,getPullStartedAt,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,setPullStartedAt,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,getPullStoppedAt,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,setPullStoppedAt,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,calculateDuration,5.0,2.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,getTaskArn,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,setTaskArn,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,equals,6.0,3.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,hashCode,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,ContainerMetric,2.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,ContainerMetric,4.0,1.0,2.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,calculateDuration,5.0,2.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,equals,6.0,3.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,hashCode,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,getCreatedAt,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,setCreatedAt,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,getStartedAt,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,ContainerMetric,,,methodMetrics.csv,setStartedAt,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,MetricWrapper,2.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,MetricWrapper,8.0,1.0,6.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,getVersion,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,setVersion,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,getContainerMetric,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,setContainerMetric,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,getTaskMetric,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,setTaskMetric,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,getSpringBootReadyTime,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,setSpringBootReadyTime,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,getSpringBootStartDuration,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,setSpringBootStartDuration,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,getPodMetric,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,MetricWrapper,,,methodMetrics.csv,setPodMetric,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,PodMetric,2.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,PodMetric,5.0,1.0,3.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,equals,6.0,3.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,hashCode,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,getPodScheduled,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,setPodScheduled,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,getPodReady,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,setPodReady,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,getPodId,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,PodMetric,,,methodMetrics.csv,setPodId,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,TaskMetric,2.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,TaskMetric,5.0,1.0,3.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,getPullStartedAt,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,setPullStartedAt,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,getPullStoppedAt,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,setPullStoppedAt,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,calculateDuration,5.0,2.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,getTaskArn,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,setTaskArn,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,equals,6.0,3.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,hashCode,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.model.metrics,TaskMetric,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,init,5.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,beforeCheckpoint,4.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,afterRestore,5.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,save,9.0,2.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,findById,13.0,2.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,findAll,15.0,3.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,deleteById,7.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,convertPojoToMap,9.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,convertMapToPojo,16.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,createDynamoDbClient,7.0,2.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,loadConfig,4.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepositoryTest,,,methodMetrics.csv,setup,16.0,2.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepositoryTest,,,methodMetrics.csv,createCustomer,10.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepositoryTest,,,methodMetrics.csv,testCreate,6.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepositoryTest,,,methodMetrics.csv,testRead,5.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepositoryTest,,,methodMetrics.csv,testUpdate,6.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepositoryTest,,,methodMetrics.csv,testDelete,5.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepositoryTest,,,methodMetrics.csv,tearDown,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,init,5.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,beforeCheckpoint,4.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,afterRestore,5.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,save,9.0,2.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,findById,13.0,2.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,findAll,15.0,3.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,deleteById,7.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,convertPojoToMap,9.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,convertMapToPojo,16.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,createDynamoDbClient,7.0,2.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepository,,,methodMetrics.csv,loadConfig,4.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepositoryTest,,,methodMetrics.csv,setup,16.0,2.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepositoryTest,,,methodMetrics.csv,createCustomer,10.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepositoryTest,,,methodMetrics.csv,testCreate,6.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepositoryTest,,,methodMetrics.csv,testRead,5.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepositoryTest,,,methodMetrics.csv,testUpdate,6.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepositoryTest,,,methodMetrics.csv,testDelete,5.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.repository,CustomerRepositoryTest,,,methodMetrics.csv,tearDown,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.service,CustomerService,,,methodMetrics.csv,findAll,3.0,1.0,0.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.service,CustomerService,,,methodMetrics.csv,findById,3.0,1.0,1.0,,,,,,,,,,
aws-eks-crac,com.amazon.customerService.service,CustomerService,,,methodMetrics.csv,create,3.0,1.0,1.0,,,,,,,,,,
