Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
the-legacy-app,(default package),MavenWrapperDownloader,main,Empty catch clause,implementationCodeSmells.csv,,,,,,,,,,,,,,
the-legacy-app,(default package),MavenWrapperDownloader,main,Long Identifier,implementationCodeSmells.csv,,,,,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,CustomerRentalHistoryManagerImpl,listAllCharges,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,CustomerRentalHistoryManagerImpl,convertTheirChargesToOurs,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,CustomerWithStubRunnerExternalContractsTests,should_return_charge_collection,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,CustomerWithStubRunnerProxyTests,should_return_charge_collection,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,CustomerWithStubRunnerTests,should_return_charge_collection,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,TheStub,charge,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
the-legacy-app,com.example.legacyapp.controllers,FraudDetectionImplBaseController,frauds,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
the-legacy-app,com.example.proxy,AbstractStubsFromProxy,setup,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
the-legacy-app,com.example.proxy,AbstractStubsFromProxy,setup,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
the-legacy-app,com.example.proxy,AbstractStubsFromProxy,setup,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
the-legacy-app,com.example.proxy,CreateStubsFromProxyTests,should_return_list_of_charges,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
the-legacy-app,(default package),MavenWrapperDownloader,,,methodMetrics.csv,main,46.0,5.0,1.0,,,,,,,,,,
the-legacy-app,(default package),MavenWrapperDownloader,,,methodMetrics.csv,downloadFileFromURL,19.0,2.0,2.0,,,,,,,,,,
the-legacy-app,(default package),MavenWrapperDownloader,,,methodMetrics.csv,getPasswordAuthentication,3.0,1.0,0.0,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,CustomerRentalHistoryManager,,,methodMetrics.csv,listAllCharges,0.0,1.0,1.0,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,CustomerRentalHistoryManagerImpl,,,methodMetrics.csv,listAllCharges,14.0,2.0,1.0,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,CustomerRentalHistoryManagerImpl,,,methodMetrics.csv,convertTheirChargesToOurs,8.0,2.0,1.0,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,CustomerRentalHistoryManagerImplTests,,,methodMetrics.csv,should_return_charge_collection,4.0,1.0,0.0,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,CustomerRentalHistoryManagerImplTests,,,methodMetrics.csv,manager,3.0,1.0,0.0,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,Config,,,methodMetrics.csv,manager,3.0,1.0,0.0,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,CustomerWithStubRunnerExternalContractsTests,,,methodMetrics.csv,should_return_charge_collection,4.0,1.0,0.0,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,CustomerWithStubRunnerProxyTests,,,methodMetrics.csv,should_return_charge_collection,4.0,1.0,0.0,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,CustomerWithStubRunnerProxyTests,,,methodMetrics.csv,manager,3.0,1.0,0.0,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,Config,,,methodMetrics.csv,manager,3.0,1.0,0.0,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,CustomerWithStubRunnerTests,,,methodMetrics.csv,should_return_charge_collection,4.0,1.0,0.0,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,OnlineModeTests,,,methodMetrics.csv,should_return_charge_collection,4.0,1.0,0.0,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,TheStub,,,methodMetrics.csv,listAllCharges,7.0,1.0,1.0,,,,,,,,,,
the-legacy-app,com.example.legacyapp.services,TheStub,,,methodMetrics.csv,charge,7.0,1.0,1.0,,,,,,,,,,
the-legacy-app,com.example.legacyapp.controllers,FraudDetectionImplBaseController,,,methodMetrics.csv,frauds,7.0,2.0,1.0,,,,,,,,,,
the-legacy-app,com.example.legacyapp.controllers,BaseClass,,,methodMetrics.csv,setup,13.0,2.0,0.0,,,,,,,,,,
the-legacy-app,com.example.legacyapp.controllers,BaseClass,,,methodMetrics.csv,listAllCharges,6.0,2.0,1.0,,,,,,,,,,
the-legacy-app,com.example.legacyapp,TheLegacyApp,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
the-legacy-app,com.example.contracts,BaseClass,,,methodMetrics.csv,setup,4.0,1.0,0.0,,,,,,,,,,
