Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
sleuth-documentation-apps,io.spring.cloud.samples.docs.acceptance.common.tech,SpanUtil,,,methodMetrics.csv,writeHexLong,10.0,1.0,3.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.samples.docs.acceptance.common.tech,SpanUtil,,,methodMetrics.csv,writeHexByte,4.0,1.0,3.0,,,,,,,,,,
sleuth-documentation-apps,com.example.presentationservice,PresentationServiceApplication,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
sleuth-documentation-apps,com.example.presentationservice,PresentationServiceApplication,,,methodMetrics.csv,restTemplate,3.0,1.0,0.0,,,,,,,,,,
sleuth-documentation-apps,com.example.presentationservice,PresentationController,,,methodMetrics.csv,PresentationController,4.0,1.0,2.0,,,,,,,,,,
sleuth-documentation-apps,com.example.presentationservice,PresentationController,,,methodMetrics.csv,start,4.0,1.0,0.0,,,,,,,,,,
sleuth-documentation-apps,com.example.presentationservice,PresentationServiceApplicationTests,,,methodMetrics.csv,contextLoads,2.0,1.0,0.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service1,Application,,,methodMetrics.csv,webClient,3.0,1.0,0.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service1,Application,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service1,Service1Controller,,,methodMetrics.csv,Service1Controller,3.0,1.0,1.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service1,Service1Controller,,,methodMetrics.csv,start,3.0,1.0,0.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service1,Service1Controller,,,methodMetrics.csv,timeout,3.0,1.0,0.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service1,Service1Controller,,,methodMetrics.csv,postStart,3.0,1.0,0.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service1,Service1Controller,,,methodMetrics.csv,postTimeout,3.0,1.0,0.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service1,Service2Client,,,methodMetrics.csv,Service2Client,5.0,1.0,3.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service1,Service2Client,,,methodMetrics.csv,start,31.0,3.0,0.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service1,Service2Client,,,methodMetrics.csv,timeout,5.0,1.0,1.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service2,Application,,,methodMetrics.csv,restTemplate,27.0,1.0,0.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service2,Application,,,methodMetrics.csv,hasError,8.0,1.0,1.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service2,Application,,,methodMetrics.csv,handleError,9.0,1.0,1.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service2,Application,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service2,Service2Controller,,,methodMetrics.csv,Service2Controller,7.0,1.0,5.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service2,Service2Controller,,,methodMetrics.csv,memeOverflow,3.0,1.0,0.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service2,Service2Controller,,,methodMetrics.csv,service2MethodInController,12.0,1.0,0.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service2,Service2Controller,,,methodMetrics.csv,connectionTimeout,16.0,1.0,0.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service2,Service2Controller,,,methodMetrics.csv,blowUp,7.0,1.0,0.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service3,Application,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service3,Service3Controller,,,methodMetrics.csv,service3MethodInController,6.0,1.0,0.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service4,Application,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service4,Service4Controller,,,methodMetrics.csv,Service4Controller,3.0,1.0,1.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service4,Service4Controller,,,methodMetrics.csv,service4MethodInController,9.0,1.0,0.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.samples.docs.zipkin,Application,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.samples.docs.acceptance.common.tech,SpanUtil,,,typeMetrics.csv,,32.0,,,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0
sleuth-documentation-apps,com.example.presentationservice,PresentationServiceApplication,,,typeMetrics.csv,,8.0,,,0.0,0.0,2.0,1.0,2.0,0.0,0.0,-1.0,1.0,1.0
sleuth-documentation-apps,com.example.presentationservice,PresentationController,,,typeMetrics.csv,,13.0,,,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
sleuth-documentation-apps,com.example.presentationservice,PresentationServiceApplicationTests,,,typeMetrics.csv,,4.0,,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service1,Application,,,typeMetrics.csv,,8.0,,,0.0,0.0,2.0,1.0,2.0,0.0,0.0,-1.0,0.0,0.0
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service1,Service1Controller,,,typeMetrics.csv,,18.0,,,1.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service1,Service2Client,,,typeMetrics.csv,,50.0,,,4.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service2,Application,,,typeMetrics.csv,,33.0,,,1.0,0.0,4.0,3.0,4.0,0.0,0.0,0.75,0.0,0.0
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service2,Service2Controller,,,typeMetrics.csv,,53.0,,,6.0,0.0,5.0,4.0,5.0,0.0,0.0,0.6,0.0,0.0
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service3,Application,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service3,Service3Controller,,,typeMetrics.csv,,9.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service4,Application,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service4,Service4Controller,,,typeMetrics.csv,,16.0,,,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
sleuth-documentation-apps,io.spring.cloud.samples.docs.zipkin,Application,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
sleuth-documentation-apps,com.example.presentationservice,PresentationController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-documentation-apps,com.example.presentationservice,PresentationServiceApplicationTests,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service1,Application,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service1,Service1Controller,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service2,Application,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service2,Service2Controller,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service3,Application,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service3,Service3Controller,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service4,Application,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.sleuth.docs.service4,Service4Controller,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
sleuth-documentation-apps,io.spring.cloud.samples.docs.zipkin,Application,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
