Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmBox,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmUser,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmUser,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmUser,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmUser,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmUser,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmUser,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmUser,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmUser,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmUser,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmUser,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmUser,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmUser,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmUser,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmUser,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmUser,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmUser,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmUser,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ConfirmUser,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
