Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
serverless-java-frameworks-samples,software.amazonaws.example.product,ProductModule,dynamoDbClient,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,getProduct,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,putProduct,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,deleteProduct,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,getAllProduct,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductMapper,productToDynamoDb,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,getProduct,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,putProduct,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,deleteProduct,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,getAllProduct,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,DynamoProductDao,describeTable,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.dao,ProductMapper,productToDynamoDb,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,CreateProductHandler,handleRequest,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,CreateProductHandler,handleRequest,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,CreateProductHandler,handleRequest,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,CreateProductHandler,handleRequest,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,DeleteProductHandler,handleRequest,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,DeleteProductHandler,handleRequest,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,DeleteProductHandler,handleRequest,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,DeleteProductHandler,handleRequest,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetAllProductsHandler,handleRequest,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetAllProductsHandler,handleRequest,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetAllProductsHandler,handleRequest,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetProductByIdHandler,handleRequest,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetProductByIdHandler,handleRequest,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetProductByIdHandler,handleRequest,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetProductByIdHandler,handleRequest,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,CreateProductFunction,apply,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,CreateProductFunction,apply,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,CreateProductFunction,apply,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,CreateProductFunction,apply,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,DeleteProductFunction,apply,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,DeleteProductFunction,apply,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,DeleteProductFunction,apply,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,DeleteProductFunction,apply,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetAllProductsFunction,apply,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetAllProductsFunction,apply,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetAllProductsFunction,apply,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetProductByIdFunction,apply,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetProductByIdFunction,apply,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
