Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
ms-identity-docs-code-java,com.example.msaldemo,SecondFragment,,,methodMetrics.csv,onCreateView,4.0,1.0,3.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SecondFragment,,,methodMetrics.csv,onViewCreated,9.0,1.0,2.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SecondFragment,,,methodMetrics.csv,onClick,3.0,1.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SecondFragment,,,methodMetrics.csv,onDestroyView,4.0,1.0,0.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onCreateView,15.0,1.0,3.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onCreated,4.0,1.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onError,3.0,1.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,initializeUI,59.0,5.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onClick,6.0,2.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onClick,16.0,2.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onSignOut,5.0,1.0,0.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onError,3.0,1.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onClick,6.0,2.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onClick,6.0,2.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onResume,4.0,1.0,0.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,getScopes,3.0,1.0,0.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,loadAccount,20.0,3.0,0.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onAccountLoaded,4.0,1.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onAccountChanged,5.0,2.0,2.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onError,3.0,1.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,getAuthSilentCallback,19.0,4.0,0.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onSuccess,4.0,1.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onError,10.0,4.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,getAuthInteractiveCallback,23.0,3.0,0.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onSuccess,7.0,1.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onError,8.0,3.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onCancel,3.0,1.0,0.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,callGraphAPI,15.0,1.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onResponse,4.0,1.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,onErrorResponse,4.0,1.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,displayGraphResult,3.0,1.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,displayError,3.0,1.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,updateUI,17.0,2.0,0.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,methodMetrics.csv,showToastOnSignOut,5.0,1.0,0.0,,,,,,,,,,
ms-identity-docs-code-java,com.example.msaldemo,ExampleUnitTest,,,methodMetrics.csv,addition_isCorrect,3.0,1.0,0.0,,,,,,,,,,
ms-identity-docs-code-java,com.contoso.cli,App,,,methodMetrics.csv,main,15.0,1.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.contoso.webapp,IndexController,,,methodMetrics.csv,IndexController,3.0,1.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.contoso.webapp,IndexController,,,methodMetrics.csv,indexPage,3.0,1.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.contoso.webapp,IndexController,,,methodMetrics.csv,graphPage,15.0,1.0,3.0,,,,,,,,,,
ms-identity-docs-code-java,com.contoso.webapp,IndexController,,,methodMetrics.csv,adminPage,13.0,1.0,3.0,,,,,,,,,,
ms-identity-docs-code-java,com.contoso.webapp,SecurityConfig,,,methodMetrics.csv,configure,4.0,1.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.contoso.webapp,WebappApplication,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
ms-identity-docs-code-java,com.contoso.api,ApiApplication,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,2.0,1.0
ms-identity-docs-code-java,com.contoso.api,ApiController,,,typeMetrics.csv,,8.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
ms-identity-docs-code-java,com.contoso.api,ApiApplication,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,1.0
ms-identity-docs-code-java,com.contoso.api,ApiController,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
