Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
data-box-samples,(default package),Crc64,mul_poly,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
data-box-samples,(default package),Crc64,mul_poly,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
data-box-samples,(default package),Crc64,mul_poly,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
data-box-samples,(default package),Crc64,mul_poly,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
data-box-samples,(default package),Crc64,mul_poly,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
data-box-samples,(default package),Crc64,mul_poly,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
data-box-samples,(default package),Crc64,,,methodMetrics.csv,update,127.0,5.0,3.0,,,,,,,,,,
data-box-samples,(default package),Crc64,,,methodMetrics.csv,mul_poly,17.0,3.0,2.0,,,,,,,,,,
data-box-samples,(default package),Crc64,,,methodMetrics.csv,mulx_n,16.0,4.0,2.0,,,,,,,,,,
data-box-samples,(default package),Crc64,,,methodMetrics.csv,concatenate,7.0,1.0,4.0,,,,,,,,,,
data-box-samples,(default package),Crc64,,,methodMetrics.csv,compute,3.0,1.0,2.0,,,,,,,,,,
data-box-samples,(default package),Crc64,,,methodMetrics.csv,toString,4.0,1.0,1.0,,,,,,,,,,
data-box-samples,(default package),test,,,methodMetrics.csv,main,23.0,3.0,1.0,,,,,,,,,,
data-box-samples,(default package),Crc64,,,typeMetrics.csv,,183.0,,,7.0,0.0,6.0,3.0,15.0,0.0,0.0,0.8333333333333334,1.0,0.0
data-box-samples,(default package),test,,,typeMetrics.csv,,26.0,,,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0
data-box-samples,(default package),test,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
