Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,KafkaClickstreamConsumer,main,Complex Method,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,KafkaClickstreamConsumer,main,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,KafkaClickstreamConsumer,main,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,KafkaClickstreamConsumer,main,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,KafkaClickstreamConsumer,main,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,KafkaClickstreamConsumer,main,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,KafkaClickstreamConsumer,main,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,MirrorClientSource,sourceConsumerOffsets,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,MM2Config,mm2config,Complex Method,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,MM2Config,mm2config,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,MM2Config,mm2config,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,MM2Config,mm2config,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
