Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,findByIdAndLastName,0.0,1.0,2.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getAllUsers,0.0,1.0,0.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersByLastNameList,0.0,1.0,1.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersWithEquality,0.0,1.0,1.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersWithInequalityMethod1,0.0,1.0,1.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersWithInequalityMethod2,0.0,1.0,1.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersWithEqualityAndInequality,0.0,1.0,2.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersWithRange,0.0,1.0,0.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersWithRangeAgainstStrings,0.0,1.0,0.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersWithOffsetLimit,0.0,1.0,2.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersWithOrderBy,0.0,1.0,0.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersWithDistinct,0.0,1.0,0.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersWithAggregate,0.0,1.0,0.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersWithAggregateWithFilter,0.0,1.0,0.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersWithAggregateWithinDocuments,0.0,1.0,0.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersSubdocuments,0.0,1.0,0.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersWithSingleJoin,0.0,1.0,0.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersWithTwoJoins,0.0,1.0,0.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersByWithTwoJoinsAndFilter,0.0,1.0,0.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersWithStringStartswith,0.0,1.0,0.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersWithMathFloor,0.0,1.0,0.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,methodMetrics.csv,getUsersWithArrayLength,0.0,1.0,0.0,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.common,User,,,typeMetrics.csv,,33.0,,,3.0,0.0,9.0,9.0,9.0,0.0,0.0,0.2222222222222222,2.0,0.0
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.featureexamples,Pagination,,,typeMetrics.csv,,36.0,,,3.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,CosmosProperties,,,typeMetrics.csv,,30.0,,,4.0,0.0,8.0,8.0,8.0,0.0,0.0,0.5,1.0,0.0
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,ReactiveUserRepository,,,typeMetrics.csv,,3.0,,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,SampleAppConfiguration,,,typeMetrics.csv,,19.0,,,2.0,0.0,4.0,3.0,4.0,0.0,0.0,0.75,0.0,1.0
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,ResponseDiagnosticsProcessorImplementation,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,SampleApplication,,,typeMetrics.csv,,43.0,,,3.0,0.0,2.0,2.0,5.0,0.0,0.0,1.0,1.0,4.0
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,UserRepository,,,typeMetrics.csv,,25.0,,,0.0,0.0,23.0,0.0,23.0,0.0,0.0,-1.0,2.0,0.0
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,SampleAppConfiguration,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
azure-spring-data-cosmos-java-sql-api-samples,com.azure.cosmos.springexamples.quickstart.sync,ResponseDiagnosticsProcessorImplementation,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
