Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
reactive-refarch-cloudformation,com.amazon.verticles,KinesisVerticle,,,methodMetrics.csv,createClient,15.0,2.0,0.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.verticles,RedisVerticle,,,methodMetrics.csv,registerToEventBusForAdding,9.0,1.0,1.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.verticles,RedisVerticle,,,methodMetrics.csv,registerToEventBusForPurging,3.0,1.0,1.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.verticles,RedisVerticle,,,methodMetrics.csv,registerToEventBusForCacheVerticle,33.0,2.0,1.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.verticles,RedisVerticle,,,methodMetrics.csv,registerToEventBusForPubSub,14.0,1.0,1.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.verticles,RedisVerticle,,,methodMetrics.csv,start,12.0,1.0,0.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.verticles,RedisVerticle,,,methodMetrics.csv,registerToEventBus,7.0,1.0,0.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.verticles,RedisVerticle,,,methodMetrics.csv,stop,5.0,2.0,0.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon,VertxResource,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon,VertxResource,,,methodMetrics.csv,run,10.0,1.0,1.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,TrackingMessage,2.0,1.0,0.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,TrackingMessage,10.0,1.0,8.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,getUserAgent,3.0,1.0,0.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,setUserAgent,3.0,1.0,1.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,getProgramId,3.0,1.0,0.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,setProgramId,3.0,1.0,1.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,getChecksum,3.0,1.0,0.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,setChecksum,3.0,1.0,1.0,,,,,,,,,,
