Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
aws-reinvent-2023-code-talk-assets,org.example.types,CornerSpeed,,,methodMetrics.csv,getTimestamp,3.0,1.0,0.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,CornerSpeed,,,methodMetrics.csv,setTimestamp,3.0,1.0,1.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,CornerSpeed,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Event,,,methodMetrics.csv,getCorrelationID,3.0,1.0,0.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Event,,,methodMetrics.csv,setCorrelationID,3.0,1.0,1.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Event,,,methodMetrics.csv,getTimestamp,3.0,1.0,0.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Event,,,methodMetrics.csv,setTimestamp,3.0,1.0,1.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Lap,,,methodMetrics.csv,getCurrentLapNum,3.0,1.0,0.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Lap,,,methodMetrics.csv,setCurrentLapNum,3.0,1.0,1.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Lap,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,LapSchema,,,methodMetrics.csv,LapSchema,2.0,1.0,0.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,LapSchema,,,methodMetrics.csv,deserialize,4.0,1.0,1.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,LapSchema,,,methodMetrics.csv,isEndOfStream,3.0,1.0,1.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,LapSchema,,,methodMetrics.csv,getProducedType,3.0,1.0,0.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Telemetry,,,methodMetrics.csv,getSpeed,3.0,1.0,0.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Telemetry,,,methodMetrics.csv,setSpeed,3.0,1.0,1.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Telemetry,,,methodMetrics.csv,getThrottle,3.0,1.0,0.0,,,,,,,,,,
