Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testAccountBalanceAfterTransfer,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testAccountBalanceAfterTransfer,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testAccountBalanceAfterTransfer,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testAccountBalanceAfterTransfer,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testFraudMoneyTransfer,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testFraudMoneyTransfer,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testFraudMoneyTransfer,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testFraudMoneyTransfer,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testFraudMoneyTransfer,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testFraudMoneyTransfer,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testFraudMoneyTransfer,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testFraudMoneyTransfer,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testInsufficientFundsMoneyTransfer,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testInsufficientFundsMoneyTransfer,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testInsufficientFundsMoneyTransfer,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testInsufficientFundsMoneyTransfer,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testInsufficientFundsMoneyTransfer,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testInsufficientFundsMoneyTransfer,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testInsufficientFundsMoneyTransfer,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testInsufficientFundsMoneyTransfer,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testInsufficientFundsMoneyTransfer,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testInsufficientFundsMoneyTransfer,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,testInsufficientFundsMoneyTransfer,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.accountservice,AccountServiceApplication,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.accountservice,AccountServiceApplicationTests,,,methodMetrics.csv,contextLoads,2.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.accountservice.config,AccountServiceConfiguration,,,methodMetrics.csv,getDaprClient,3.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.accountservice.controller,AccountsEventController,,,methodMetrics.csv,handleAccountRequest,16.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.accountservice.controller,TransferEventController,,,methodMetrics.csv,handleTransferRequest,35.0,2.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.accountservice.controller,TransferEventController,,,methodMetrics.csv,publishStateRequest,5.0,1.0,2.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.accountservice.model,CreateAccountRequest,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.accountservice.model,StateRequest,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.accountservice.model,TransferRequest,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.fraudservice.config,FraudServiceConfiguration,,,methodMetrics.csv,getDaprClient,3.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.fraudservice.controller,TransferEventController,,,methodMetrics.csv,handleTransferRequest,24.0,2.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.fraudservice.controller,TransferEventController,,,methodMetrics.csv,publishStateRequest,5.0,1.0,2.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.fraudservice,FraudServiceApplication,,,methodMetrics.csv,main,5.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.fraudservice,FraudServiceApplicationTests,,,methodMetrics.csv,contextLoads,2.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.fraudservice.model,StateRequest,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.fraudservice.model,TransferRequest,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.notificationservice.config,AccountServiceConfiguration,,,methodMetrics.csv,getDaprClient,3.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.notificationservice.controller,TransferEventController,,,methodMetrics.csv,handleTransferRequest,17.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.notificationservice.controller,TransferEventController,,,methodMetrics.csv,publishStateRequest,5.0,1.0,2.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.notificationservice.model,StateRequest,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.notificationservice.model,TransferRequest,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.notificationservice,NotificationServiceApplication,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.notificationservice,NotificationServiceApplicationTests,,,methodMetrics.csv,contextLoads,2.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.config,AccountServiceConfiguration,,,methodMetrics.csv,getDaprClient,3.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.config,AccountServiceConfiguration,,,methodMetrics.csv,getObjectMapper,3.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.controller,AccountsController,,,methodMetrics.csv,createAccount,9.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.controller,AccountsController,,,methodMetrics.csv,getAccount,5.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.controller,AccountsController,,,methodMetrics.csv,handleAccountRequest,16.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.controller,HomeController,,,methodMetrics.csv,getHome,7.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.controller,StatesController,,,methodMetrics.csv,handleStateRequest,20.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.controller,TransfersController,,,methodMetrics.csv,createTransferRequest,22.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.controller,TransfersController,,,methodMetrics.csv,getTransferRequest,18.0,2.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.model,AccountResponse,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.model,AccountResponse,,,methodMetrics.csv,generateId,3.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.model,CreateAccountRequest,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.model,StateRequest,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.model,TransferRequest,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice.model,TransferRequest,,,methodMetrics.csv,generateId,3.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice,PublicApiServiceApplication,,,methodMetrics.csv,main,5.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.publicapiservice,PublicApiServiceApplicationTests,,,methodMetrics.csv,contextLoads,2.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.api,ApiClient,,,methodMetrics.csv,send,7.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.api,ApiRequest,,,methodMetrics.csv,buildGetRequest,3.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.api,ApiRequest,,,methodMetrics.csv,buildPostRequest,3.0,1.0,2.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,CreateAccountEndpoint,,,methodMetrics.csv,createRequest,6.0,1.0,2.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,CreateFraudMoneyTransferEndpoint,,,methodMetrics.csv,createRequest,6.0,1.0,2.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,CreateMoneyTransferEndpoint,,,methodMetrics.csv,createRequest,6.0,1.0,2.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,Endpoint,,,methodMetrics.csv,createRequest,0.0,1.0,2.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,GetAccountEndpoint,,,methodMetrics.csv,createRequest,3.0,1.0,2.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,GetMoneyTransferEndpoint,,,methodMetrics.csv,createRequest,3.0,1.0,2.0,,,,,,,,,,
