Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
quarkus-azure,io.quarkus.sample,TodoResource,,,methodMetrics.csv,update,11.0,2.0,2.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResource,,,methodMetrics.csv,deleteCompleted,4.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResource,,,methodMetrics.csv,deleteOne,8.0,2.0,1.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResourceTest,,,methodMetrics.csv,testInitialItems,5.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResourceTest,,,methodMetrics.csv,testAddingAnItem,7.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResourceTest,,,methodMetrics.csv,testUpdatingAnItem,6.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResourceTest,,,methodMetrics.csv,testDeletingAnItem,5.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResourceTest,,,methodMetrics.csv,testDeleteCompleted,5.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResourceTest,,,methodMetrics.csv,getTodoTypeRef,5.0,1.0,0.0,,,,,,,,,,
quarkus-azure,(default package),MavenWrapperDownloader,,,methodMetrics.csv,main,22.0,3.0,1.0,,,,,,,,,,
quarkus-azure,(default package),MavenWrapperDownloader,,,methodMetrics.csv,downloadFileFromURL,17.0,2.0,2.0,,,,,,,,,,
quarkus-azure,(default package),MavenWrapperDownloader,,,methodMetrics.csv,getPasswordAuthentication,3.0,1.0,0.0,,,,,,,,,,
quarkus-azure,(default package),MavenWrapperDownloader,,,methodMetrics.csv,log,5.0,2.0,1.0,,,,,,,,,,
quarkus-azure,com.example,ProfilePage,,,methodMetrics.csv,ProfilePage,3.0,1.0,1.0,,,,,,,,,,
quarkus-azure,com.example,ProfilePage,,,methodMetrics.csv,getAdmin,3.0,1.0,0.0,,,,,,,,,,
quarkus-azure,com.example,ProfilePage,,,methodMetrics.csv,getUser,3.0,1.0,0.0,,,,,,,,,,
quarkus-azure,com.example,ProfilePage,,,methodMetrics.csv,getProfile,3.0,1.0,0.0,,,,,,,,,,
quarkus-azure,com.example,WelcomePage,,,methodMetrics.csv,WelcomePage,3.0,1.0,1.0,,,,,,,,,,
quarkus-azure,com.example,WelcomePage,,,methodMetrics.csv,get,3.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus,GreetingFunction,,,methodMetrics.csv,funqyHello,3.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus,GreetingTest,,,methodMetrics.csv,testFunqy,3.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,IndexResource,,,typeMetrics.csv,,6.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
quarkus-azure,io.quarkus.sample,Todo,,,typeMetrics.csv,,62.0,,,5.0,0.0,15.0,15.0,17.0,0.0,0.0,0.1333333333333333,8.0,1.0
quarkus-azure,io.quarkus.sample,TodoRepository,,,typeMetrics.csv,,18.0,,,1.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0
quarkus-azure,io.quarkus.sample,TodoResource,,,typeMetrics.csv,,43.0,,,1.0,0.0,7.0,7.0,10.0,0.0,0.0,0.2857142857142857,0.0,2.0
quarkus-azure,io.quarkus.sample,TodoResourceTest,,,typeMetrics.csv,,35.0,,,0.0,0.0,6.0,0.0,6.0,0.0,0.0,-1.0,0.0,1.0
quarkus-azure,io.quarkus.sample,IndexResource,,,typeMetrics.csv,,6.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
quarkus-azure,io.quarkus.sample,Todo,,,typeMetrics.csv,,101.0,,,6.0,0.0,19.0,19.0,21.0,0.0,0.0,0.1578947368421052,0.0,1.0
quarkus-azure,io.quarkus.sample,TodoRepository,,,typeMetrics.csv,,18.0,,,1.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0
quarkus-azure,io.quarkus.sample,TodoResource,,,typeMetrics.csv,,43.0,,,1.0,0.0,7.0,7.0,10.0,0.0,0.0,0.2857142857142857,0.0,2.0
quarkus-azure,io.quarkus.sample,TodoResourceTest,,,typeMetrics.csv,,35.0,,,0.0,0.0,6.0,0.0,6.0,0.0,0.0,-1.0,0.0,1.0
quarkus-azure,(default package),MavenWrapperDownloader,,,typeMetrics.csv,,48.0,,,2.0,0.0,4.0,1.0,8.0,0.0,0.0,0.75,0.0,0.0
quarkus-azure,com.example,ProfilePage,,,typeMetrics.csv,,17.0,,,3.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
quarkus-azure,com.example,WelcomePage,,,typeMetrics.csv,,9.0,,,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
quarkus-azure,io.quarkus,GreetingFunction,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
quarkus-azure,io.quarkus,GreetingTest,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
quarkus-azure,io.quarkus.sample,IndexResource,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResource,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResourceTest,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
quarkus-azure,io.quarkus.sample,IndexResource,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
quarkus-azure,io.quarkus.sample,Todo,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoRepository,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResource,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResourceTest,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
quarkus-azure,(default package),MavenWrapperDownloader,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
quarkus-azure,com.example,ProfilePage,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
quarkus-azure,com.example,WelcomePage,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
quarkus-azure,io.quarkus,GreetingFunction,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
quarkus-azure,io.quarkus,GreetingTest,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
