Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,setDevicetype,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,setDevicetype,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,hasDevicetype,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,clearDevicetype,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,setEventType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,setEventType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,hasEventType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,clearEventType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,setProductType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,setProductType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,hasProductType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,clearProductType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,setUserid,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,setUserid,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,hasUserid,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,clearUserid,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,setGlobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,setGlobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,hasGlobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,clearGlobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,setPrevglobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,setPrevglobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,hasPrevglobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,clearPrevglobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Complex Method,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Complex Method,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,Builder,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,setDevicetype,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,setDevicetype,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,hasDevicetype,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,clearDevicetype,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,setEventType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,setEventType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,hasEventType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,clearEventType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,setProductType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,setProductType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,hasProductType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,clearProductType,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,setUserid,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,setUserid,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,hasUserid,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,clearUserid,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,setGlobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,setGlobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,hasGlobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,clearGlobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,setPrevglobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,setPrevglobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,hasPrevglobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,clearPrevglobalseq,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,build,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,HandlerMSK,,,methodMetrics.csv,handleRequest,6.0,1.0,2.0,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,ProcessRecords,,,methodMetrics.csv,base64Decode,3.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,ProcessRecords,,,methodMetrics.csv,getKafkaEventRecordsSize,7.0,2.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,ProcessRecords,,,methodMetrics.csv,getGSRConfigs,15.0,3.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,ProcessRecords,,,methodMetrics.csv,getCSRConfigs,7.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,ProcessRecords,,,methodMetrics.csv,deserializeAddToFirehoseBatch,23.0,5.0,4.0,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,ProcessRecords,,,methodMetrics.csv,processRecords,17.0,4.0,2.0,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,SendFirehoseAsyncHandler,,,methodMetrics.csv,SendFirehoseAsyncHandler,5.0,1.0,3.0,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,SendFirehoseAsyncHandler,,,methodMetrics.csv,onError,3.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,SendFirehoseAsyncHandler,,,methodMetrics.csv,onSuccess,33.0,6.0,2.0,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,SendKinesisDataFirehose,,,methodMetrics.csv,getFirehoseAsyncClient,4.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,SendKinesisDataFirehose,,,methodMetrics.csv,sendFirehoseBatch,5.0,1.0,4.0,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,SendKinesisDataFirehose,,,methodMetrics.csv,addFirehoseRecordToBatch,10.0,2.0,2.0,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,SendKinesisDataFirehose,,,methodMetrics.csv,getFirehoseBatch,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,Util,,,methodMetrics.csv,logEnvironment,6.0,1.0,3.0,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,Util,,,methodMetrics.csv,stackTrace,6.0,1.0,1.0,,,,,,,,,,
