Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,Metric,,,methodMetrics.csv,hashCode,3.0,1.0,0.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,Metric,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,PartitionByBorough,,,methodMetrics.csv,PartitionByBorough,3.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,PartitionByBorough,,,methodMetrics.csv,setup,15.0,3.0,0.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,PartitionByBorough,,,methodMetrics.csv,process,6.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,PartitionByBorough,,,methodMetrics.csv,TaxiZone,5.0,1.0,0.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiZone,,,methodMetrics.csv,TaxiZone,5.0,1.0,0.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiCount,,,methodMetrics.csv,main,54.0,5.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiCount,,,methodMetrics.csv,process,3.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiCount,,,methodMetrics.csv,process,7.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiCountOptions,,,methodMetrics.csv,getInputStreamName,0.0,1.0,0.0,,,,,,,,,,
