Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
ApplicationInsights-Java-Samples,com.example,RequestProcessor,,,methodMetrics.csv,run,12.0,2.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,RequestProcessor,,,methodMetrics.csv,process,11.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,RequestProcessor,,,methodMetrics.csv,handleRequest,3.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,RequestProcessor,,,methodMetrics.csv,doSomethingThatIsAutoInstrumented,9.0,2.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleApplication,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleController,,,methodMetrics.csv,root,3.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleWebTelemetryModule,,,methodMetrics.csv,initialize,2.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleWebTelemetryModule,,,methodMetrics.csv,onBeginRequest,4.0,1.0,2.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleWebTelemetryModule,,,methodMetrics.csv,onEndRequest,2.0,1.0,2.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleApplication,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleController,,,methodMetrics.csv,root,3.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleWebTelemetryModule,,,methodMetrics.csv,doFilter,5.0,1.0,3.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleApplication,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleController,,,methodMetrics.csv,root,3.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleApplication,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleController,,,methodMetrics.csv,root,3.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleApplication,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleController,,,methodMetrics.csv,root,3.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleApplication,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,ExampleController,,,methodMetrics.csv,root,3.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,AdvancedException,,,methodMetrics.csv,AdvancedException,3.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,AdvancedException,,,methodMetrics.csv,getStackTrace,3.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackAdvancedException,,,methodMetrics.csv,main,6.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackAdvancedException,,,methodMetrics.csv,trackAdvancedException,9.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackAdvancedException,,,methodMetrics.csv,initOpenTelemetry,5.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackDependency,,,methodMetrics.csv,main,4.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackDependency,,,methodMetrics.csv,track,13.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackDependency,,,methodMetrics.csv,initOpenTelemetry,5.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackException,,,methodMetrics.csv,main,6.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackException,,,methodMetrics.csv,track,13.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackException,,,methodMetrics.csv,trackWithLog4j2,3.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackException,,,methodMetrics.csv,initOpenTelemetry,5.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackLog4j2,,,methodMetrics.csv,main,8.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackLog4j2,,,methodMetrics.csv,track,8.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackLog4j2,,,methodMetrics.csv,trackWithSlf4j_2,4.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackLog4j2,,,methodMetrics.csv,initOpenTelemetry,5.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackLog4j2,,,methodMetrics.csv,runWithASpan,15.0,2.0,2.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackLogback,,,methodMetrics.csv,main,6.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackLogback,,,methodMetrics.csv,trackWithSlf4j,4.0,1.0,0.0,,,,,,,,,,
