Project Name,Package Name,Type Name,Method Name,Code Smell
gs-managing-transactions,com.example.managingtransactions,AppRunner,run,Long Statement
gs-managing-transactions,com.example.managingtransactions,AppRunner,run,Long Statement
gs-managing-transactions,com.example.managingtransactions,AppRunner,run,Magic Number
gs-managing-transactions,com.example.managingtransactions,AppRunner,run,Magic Number
gs-managing-transactions,com.example.managingtransactions,AppRunner,run,Magic Number
